"","level","area","inc","country","age","prev","sexRatio15_49","sexRatio15_64","malePrev","maleART","sexualDebut20_49","sexualDebut25_49"
"2309",3,"Monapo",3.96836802894875,"MOZ","Y015_019",1.63476327317978,0.949330807587524,0.950734576988065,5.97781505864013,79.7395434671802,16,16.1
"2310",3,"Mossuril",6.88741883579177,"MOZ","Y015_019",2.68393901453515,0.914066182495991,0.922234056584768,6.81306401637046,71.8038348440846,16,16.1
"2311",3,"Muecate",5.14633154743435,"MOZ","Y015_019",1.9153857884455,0.976935448890474,0.973412109599938,6.37906367169781,76.1256623905004,16,16.1
"2312",3,"Morrupula",6.72659070989996,"MOZ","Y015_019",2.36223526502914,0.973761800334336,0.967405498598335,6.95464349066542,63.6323784603192,16,16.1
"2313",3,"Nacala",10.2964710300972,"MOZ","Y015_019",5.22128978623217,1.01506191328945,1.02134537684048,16.4552353309182,84.7294737187429,16,16.1
"2314",3,"Nacala-a-velha",5.85709002522633,"MOZ","Y015_019",2.23259306434331,0.91701572908298,0.91311283429124,7.75140019568266,74.9173662619822,16,16.1
"2315",3,"Nacarôa",4.31140902869419,"MOZ","Y015_019",1.50452359811733,0.93433884367351,0.922809844652452,6.12424632967097,71.7835826926755,16,16.1
"2316",3,"Rapale",6.8522247059599,"MOZ","Y015_019",2.5591456762737,0.987572671711427,0.973294869561025,7.72317587555775,67.0751068964076,16,16.1
"2317",3,"Ribáuè",5.15283865488904,"MOZ","Y015_019",2.32492342067136,0.975969858975864,0.96921460217309,5.37695004536063,84.9578350424783,16,16.1
"2318",3,"Larde",10.8261255571039,"MOZ","Y015_019",3.93172348414131,0.978012839003463,0.979790201639413,11.5347021217333,62.5659970321391,16,16.1
"2319",3,"Liúpo",3.14719927932769,"MOZ","Y015_019",0.837645636161581,0.92487352765602,0.939076701906748,3.19394025025764,49.5711693807334,16,16.1
"2320",3,"Lichinga",6.77795831723373,"MOZ","Y015_019",3.18683744685758,1.02642361018486,1.02691107665578,9.29300318956,81.8087338109213,14.6,14.6
"2321",3,"Cuamba",6.37676167218369,"MOZ","Y015_019",2.37321596267556,1.02424009621329,1.02048658143241,7.79036891394958,65.2693888486716,14.6,14.6
"2322",3,"Lago",4.05140557175994,"MOZ","Y015_019",1.58035080040953,0.971855395094668,0.965208367006366,5.98496970353787,75.2839469937787,14.6,14.6
"2323",3,"Chimbunila",4.27453544531102,"MOZ","Y015_019",1.36061258128015,0.944521478105106,0.938351517864538,4.82021821666,65.6605544943707,14.6,14.6
"2324",3,"Majune",3.4441043503131,"MOZ","Y015_019",1.30160881550825,0.957595687741257,0.94799639517404,4.27159676271679,72.4375285108101,14.6,14.6
"2325",3,"Mandimba",3.76829858781341,"MOZ","Y015_019",1.4772314940293,0.965961643569557,0.970258523525422,4.3351077381521,69.4260948416995,14.6,14.6
"2326",3,"Marrupa",7.24424590951707,"MOZ","Y015_019",2.51062799811343,0.993927081303884,0.984748880921768,6.36617198674538,52.1886834910361,14.6,14.6
"2327",3,"Maúa",4.79442771024712,"MOZ","Y015_019",1.67000699958939,0.990455834097739,0.965146415929024,4.65909391241145,62.9346960779788,14.6,14.6
"2328",3,"Mavago",5.8111749590866,"MOZ","Y015_019",1.56606795991287,0.998109716608086,0.989993067307703,5.26424476360045,42.037774700941,14.6,14.6
"2329",3,"Mecanhelas",5.89373792454764,"MOZ","Y015_019",2.40424233596256,0.99906429506459,0.994546957356334,8.2076082965104,77.9883722740648,14.6,14.6
"2330",3,"Mecula",5.79657862860232,"MOZ","Y015_019",1.82822615810916,1.02618702632923,1.00718771442325,5.79421629632905,56.1989347052967,14.6,14.6
"2331",3,"Metarica",4.24426513038037,"MOZ","Y015_019",1.4435274581429,1.0586773348684,1.04034834703221,6.58079174598493,75.4382762727379,14.6,14.6
"2332",3,"Muembe",3.17827573351248,"MOZ","Y015_019",1.15392234501349,0.979072844763482,0.972134256173045,4.05378337246862,73.4511221804633,14.6,14.6
"2333",3,"Ngaúma",3.90291979842795,"MOZ","Y015_019",1.37306751885683,0.911295978751189,0.914635130759631,5.25124426214957,69.5421764101722,14.6,14.6
"2334",3,"Nipepe",5.26847739308107,"MOZ","Y015_019",1.89413614466199,0.958502356904718,0.945296438005189,6.18931148907768,68.0369432500473,14.6,14.6
"2335",3,"Sanga",3.5401485895088,"MOZ","Y015_019",1.26742161206305,0.965585591758339,0.955398807731631,3.84919329938592,72.0987827452528,14.6,14.6
"2336",3,"Beira",12.8977288048974,"MOZ","Y015_019",7.19875142096582,1.14710089064698,1.12643084475378,18.2300892005742,84.5458493325975,16.6,16.6
"2337",3,"Búzi",11.4324081288226,"MOZ","Y015_019",5.97375811566786,0.893960084381211,0.87445790639812,17.6135163479558,84.0738727393146,16.6,16.6
"2338",3,"Caia",7.69490587451738,"MOZ","Y015_019",3.30232586753092,0.939485021751104,0.91732125329224,10.358560584186,76.9744015852138,16.6,16.6
"2339",3,"Chemba",8.04558376885746,"MOZ","Y015_019",2.90261938985513,0.870557312543952,0.837244119790224,10.2821136443561,59.7714722130054,16.6,16.6
"2340",3,"Cheringoma",6.46396603177121,"MOZ","Y015_019",2.77365813831915,0.985100192577937,0.970054501339332,9.00853591562717,78.6339792220963,16.6,16.6
"2341",3,"Chibabava",7.49511353040224,"MOZ","Y015_019",3.41958712669227,0.77037241540268,0.753015061232536,11.9227483132485,81.7329782905055,16.6,16.6
"2342",3,"Dondo",14.5207430878554,"MOZ","Y015_019",8.22914076317725,1.11205166339432,1.08867740431733,17.9168613843816,83.6047741457438,16.6,16.6
"2343",3,"Machanga",9.76126291877237,"MOZ","Y015_019",4.72619352908263,0.844181786692736,0.809145283771714,14.9499740641137,77.9649979757733,16.6,16.6
"2344",3,"Marromeu",11.5149294606071,"MOZ","Y015_019",5.16241997009673,1.02889532230497,1.01790081197515,13.060771380574,74.4526886478184,16.6,16.6
"2345",3,"Muanza",5.77750443842834,"MOZ","Y015_019",2.34015642553223,1.0834310044974,1.07728819354723,7.11196685449655,68.9891289096461,16.6,16.6
"2346",3,"Gorongosa",4.49907438727578,"MOZ","Y015_019",1.90661357528253,0.931116255248445,0.91498454248094,6.71035907792164,80.3300015903211,16.6,16.6
"2347",3,"Maríngué",5.73192226701815,"MOZ","Y015_019",2.02243884076221,0.813886332367417,0.790872566021248,5.64836126339047,64.5102911336198,16.6,16.6
"2348",3,"Tete",13.3695048000897,"MOZ","Y015_019",7.12330357059284,1.11677057260763,1.1071951143828,19.3538621024892,82.7984005455728,17.1,17.1
"2349",3,"Angónia",2.47839283500424,"MOZ","Y015_019",0.911738882083787,1.03160979512591,1.00449733879148,3.11421545791798,69.8586845971709,17.1,17.1
"2350",3,"Cahora Bassa",5.73457405239303,"MOZ","Y015_019",2.53439135477271,1.11260647263605,1.08258315816906,8.96914181497309,82.2831500833846,17.1,17.1
"2351",3,"Changara",10.9347867454716,"MOZ","Y015_019",5.28947877183194,1.05443782854303,1.0025841899421,18.0426594286461,82.6567461218225,17.1,17.1
"2352",3,"Chifunde",2.57498758532144,"MOZ","Y015_019",1.06242069760015,1.0560770516783,1.04726299985877,4.96825842434352,82.3711294597479,17.1,17.1
"2353",3,"Chiúta",3.96931298896263,"MOZ","Y015_019",1.35611980230077,0.970785048188255,0.940113026044024,4.81192219979681,65.1433413480348,17.1,17.1
"2354",3,"Macanga",1.64753063422409,"MOZ","Y015_019",0.5658464468176,1.05913815725869,1.04798396991735,2.63132113915518,74.9300408619188,17.1,17.1
"2355",3,"Mágoè",7.41935282075659,"MOZ","Y015_019",3.32909992480856,1.14363496249057,1.10150297125058,12.6956079264507,83.421436591437,17.1,17.1
"2356",3,"Marávia",3.77858692906411,"MOZ","Y015_019",1.28503237892969,1.04543981614163,1.02914712439006,6.50098149884375,77.7839397506122,17.1,17.1
"2357",3,"Moatize",5.74434692112216,"MOZ","Y015_019",2.32197610983043,1.03349772703462,1.006934879551,7.77836717544429,76.1392536080069,17.1,17.1
"2358",3,"Mutarara",5.37889709926244,"MOZ","Y015_019",1.98028810912222,0.93534665201199,0.91534404277432,7.42270761527033,72.7160648671927,17.1,17.1
"2359",3,"Tsangano",2.10307413295333,"MOZ","Y015_019",0.76436375561472,1.03840099973303,1.01645230385311,3.11160235184474,73.2334239615503,17.1,17.1
"2360",3,"Zumbu",2.33918386802974,"MOZ","Y015_019",0.682632854299822,1.03572529029085,1.01741907273242,3.27723636253845,65.8345361604841,17.1,17.1
"2361",3,"Dôa",3.83277329855787,"MOZ","Y015_019",1.28801114451053,0.903120842618935,0.8951832021622,5.4948140400442,71.3220036565423,17.1,17.1
"2362",3,"Marara",5.44757319451573,"MOZ","Y015_019",1.86640189335682,1.07384589399645,1.00918409005298,8.58159160042314,72.5174603247161,17.1,17.1
"2363",3,"Quelimane",17.2601134026586,"MOZ","Y015_019",10.96650334672,1.00473820132667,0.988042808441576,30.8430491620911,88.9836061321722,15.5,15.5
"2364",3,"Alto Molócuè",3.74528785592,"MOZ","Y015_019",1.57948089095784,0.953673253533014,0.941779227477811,6.35171932697615,82.1007613332222,15.5,15.5
"2365",3,"Chinde",8.87226961053326,"MOZ","Y015_019",3.17270922728911,0.948033714273187,0.934155545662365,11.2627803969398,68.2791666040418,15.5,15.5
"2366",3,"Gilé",7.19659891766408,"MOZ","Y015_019",3.37467322365191,1.02686784852731,1.01884224935329,11.3191584856882,83.4289898260045,15.5,15.5
"2367",3,"Guruè",4.21838495153928,"MOZ","Y015_019",1.53125896887395,0.991167819981456,0.979819143804176,5.88022538359202,71.6461713838851,15.5,15.5
"2368",3,"Ile",4.35546319278597,"MOZ","Y015_019",1.82151176941692,0.809055163573605,0.800888916246319,8.75675129766988,80.9278453575413,15.5,15.5
"2369",3,"Inhassunge",13.2414337585582,"MOZ","Y015_019",7.0450409619356,0.873566322290986,0.849930822551909,26.490637697351,85.9240616262546,15.5,15.5
"2370",3,"Lugela",8.94715259497608,"MOZ","Y015_019",2.83363119053932,0.843077905632688,0.834573308606905,16.075916294623,74.7921348266475,15.5,15.5
"2371",3,"Maganja Da Costa",14.5084072191961,"MOZ","Y015_019",6.90694361547562,0.763271846463611,0.757246411915314,36.2878106542192,90.687142703854,15.5,15.5
"2372",3,"Milange",6.38909494982755,"MOZ","Y015_019",2.40344385505097,0.957498244255498,0.956726907555673,10.2236017508971,76.6341392666353,15.5,15.5
"2373",3,"Mocuba",11.5201043232818,"MOZ","Y015_019",5.68869254701106,0.959417780355318,0.959554964863614,21.7385303168873,85.4059397510074,15.5,15.5
"2374",3,"Mopeia",8.51978581178504,"MOZ","Y015_019",3.5171678474769,0.952946536240456,0.956434126124895,13.4854940349885,75.1687223488092,15.5,15.5
"2375",3,"Morrumbala",6.04484908939527,"MOZ","Y015_019",2.45669518156532,0.913475293425294,0.920043331883756,9.84988496702679,80.4603723063632,15.5,15.5
"2376",3,"Namacurra",14.2287657718533,"MOZ","Y015_019",8.27189401484745,0.795390043299032,0.786989805943266,26.4221373006021,88.2474979888545,15.5,15.5
"2377",3,"Namarói",3.44779588228093,"MOZ","Y015_019",1.30438499195011,0.802229317846444,0.781230578325073,5.66297498920688,77.1433644153097,15.5,15.5
"2378",3,"Nicoadala",20.4258891810786,"MOZ","Y015_019",9.96072485263442,0.964482955714607,0.951972000800322,31.1596495561812,76.0561830902298,15.5,15.5
"2379",3,"Pebane",14.7354060338482,"MOZ","Y015_019",7.83632508532329,0.960227779234783,0.967064906737808,30.3625323105116,88.4270991557931,15.5,15.5
"2380",3,"Derre",8.08485963270892,"MOZ","Y015_019",2.89352068457423,0.935659428122586,0.955030724460032,15.207223768497,80.3395661535909,15.5,15.5
"2381",3,"Luabo",8.47851608954148,"MOZ","Y015_019",3.10366188729049,0.949667552924683,0.942250960655869,8.67951717610505,68.7168603060154,15.5,15.5
"2382",3,"Mocubela",15.6381963063245,"MOZ","Y015_019",9.22265786684993,0.886924318250188,0.88557904238137,33.0352468037264,88.5205594066509,15.5,15.5
"2383",3,"Molumbo",4.1360682453637,"MOZ","Y015_019",1.47435995410235,0.979755240218381,0.982631869801305,5.62002275430867,71.2669423484902,15.5,15.5
"2384",3,"Mulevala",6.17182659698687,"MOZ","Y015_019",2.33726344677242,0.901155072410519,0.892358437431766,8.70500724596301,70.2919637340599,15.5,15.5
"2385",3,"Pemba",10.2419966088427,"MOZ","Y020_024",11.086720767862,1.11491737725331,1.11864967080862,14.1465283369548,77.9831237993906,15.2,15.2
"2386",3,"Ancuabe",7.65828766556749,"MOZ","Y020_024",6.63596124314209,0.998455356855892,0.980785770124634,10.589081307626,67.5810487096741,15.2,15.2
"2387",3,"Balama",3.36239725523992,"MOZ","Y020_024",2.54827079731943,0.947589185330803,0.935459578916425,4.00686628959009,62.0494260025505,15.2,15.2
"2388",3,"Chiúre",7.70372989976342,"MOZ","Y020_024",6.51892796140691,0.921046661655541,0.909258286463255,9.95231191442247,66.5147634153352,15.2,15.2
"2389",3,"Ibo",5.1018723498615,"MOZ","Y020_024",4.38393403468768,1.11744660051016,1.08957677171268,5.21208774448307,60.4721915697993,15.2,15.2
"2390",3,"Macomia",6.83797346497242,"MOZ","Y020_024",5.17821062719958,0.996084387855331,0.956242515506896,8.66914949457629,60.918600783058,15.2,15.2
"2391",3,"Mecufi",8.26483606233705,"MOZ","Y020_024",7.23778957130723,0.892965933616036,0.878150144830227,9.62580953545747,63.1281722169251,15.2,15.2
"2392",3,"Meluco",8.56416878528383,"MOZ","Y020_024",7.48247879754775,1.0285416388526,0.98903962273565,9.79475259842674,61.8018915164064,15.2,15.2
"2393",3,"Mocímboa Da Praia",6.94840216307811,"MOZ","Y020_024",5.6965061359106,1.0340042797876,1.00817569496165,8.93776611101274,65.2652651621987,15.2,15.2
"2394",3,"Montepuez",5.36963918981642,"MOZ","Y020_024",4.82534619806587,1.01965688027274,1.00387585868142,5.67424840808114,63.3756515102145,15.2,15.2
"2395",3,"Mueda",15.162421478347,"MOZ","Y020_024",15.2038305110855,1.0298103132811,0.981590285685168,18.0816980823404,70.6566492286657,15.2,15.2
"2396",3,"Muidumbe",20.0406197551842,"MOZ","Y020_024",22.4457512880796,1.07518600469833,1.01720146170801,29.9002544228061,75.3282686257932,15.2,15.2
"2397",3,"Namuno",3.67420667656252,"MOZ","Y020_024",2.67658518378161,0.938114309802026,0.929688810214696,4.18233652512379,56.6955181607116,15.2,15.2
"2398",3,"Nangade",8.0665490215029,"MOZ","Y020_024",6.43389529966657,0.983768159337108,0.944370306134401,9.90068962356087,59.8199252726933,15.2,15.2
"2399",3,"Palma",8.57253853689675,"MOZ","Y020_024",6.07725182063356,1.04826171954896,1.04268119565283,9.77183759448883,58.188203816664,15.2,15.2
"2400",3,"Metuge",6.54656675942989,"MOZ","Y020_024",5.96491521731362,1.00613888997755,0.985735192924611,8.57820504659179,71.5167340519422,15.2,15.2
"2401",3,"Quissanga",3.60523324538111,"MOZ","Y020_024",2.80524112432744,0.983075067790899,0.959059473133682,3.39975830548623,56.4254564117615,15.2,15.2
"2402",3,"Xai-xai",11.3497191635616,"MOZ","Y020_024",17.6711623721344,0.917646909471783,0.872432275378418,18.2128575173514,90.5015120022132,16.7,16.8
"2403",3,"Bilene",16.7354155217011,"MOZ","Y020_024",25.2582608356233,0.834955193174343,0.782803638619332,27.4231547094382,85.6432036061742,16.7,16.8
"2404",3,"Chibuto",11.6596369823481,"MOZ","Y020_024",16.6147260685829,0.861111967671585,0.792500774426513,19.280881001625,85.433295609862,16.7,16.8
"2405",3,"Chicualacuala",12.3307633845025,"MOZ","Y020_024",10.21022808976,0.915290107338194,0.869596149561863,23.2076804765285,81.7623225442786,16.7,16.8
"2406",3,"Chigubo",11.1200259429149,"MOZ","Y020_024",15.0367518350622,0.942937010238734,0.862826158166976,15.1211723315131,80.4890759066715,16.7,16.8
"2407",3,"Chókwé",12.7035333066732,"MOZ","Y020_024",19.1230704427067,0.807104699977972,0.764889207139316,24.1785355659795,89.1990544387529,16.7,16.8
"2408",3,"Guijá",14.8616333636721,"MOZ","Y020_024",19.7363446769726,0.778710656275703,0.741365229382089,29.8223139440852,86.4104509158402,16.7,16.8
"2409",3,"Mabalane",10.1206814237236,"MOZ","Y020_024",12.9503484639563,0.911518910050809,0.868437204738942,21.3563567537012,88.0424107660801,16.7,16.8
"2410",3,"Mandlakazi",9.70684763030411,"MOZ","Y020_024",13.7229515851481,0.868108767464463,0.793485334665602,16.5461009366592,87.1457771477538,16.7,16.8
"2411",3,"Massangena",9.46136179678599,"MOZ","Y020_024",13.2208995155703,0.984316842879753,0.921429271783425,12.3258575116531,84.5980280192765,16.7,16.8
"2412",3,"Massingir",8.61329932631008,"MOZ","Y020_024",11.4534535017058,0.96646577315496,0.913504964272095,10.1751816424963,81.6256887193313,16.7,16.8
"2413",3,"Limpopo",14.0483947441875,"MOZ","Y020_024",24.7049139410917,0.84171144999859,0.787208512648549,22.8914805204131,90.6446912163329,16.7,16.8
"2414",3,"Chongoene",13.4390088734185,"MOZ","Y020_024",18.4181568224642,0.841357380778522,0.779263614575942,22.8185960077427,85.7472790959996,16.7,16.8
"2415",3,"Mapai",11.2143609219859,"MOZ","Y020_024",15.6806197258909,0.935057377143463,0.878202116043196,16.2266311869964,84.325578740656,16.7,16.8
"2416",3,"Inhambane",7.02759534892031,"MOZ","Y020_024",9.71459868461736,0.919394706259702,0.898001045541543,8.30575275910495,85.1835842284037,15.6,15.7
"2417",3,"Funhalouro",6.8117896506804,"MOZ","Y020_024",9.1380328619431,0.843099374874492,0.798652275574675,9.41929892630362,84.4241287104342,15.6,15.7
"2418",3,"Govuro",12.8642270365298,"MOZ","Y020_024",18.071241309895,0.853536540398697,0.824070014255837,23.8255772950058,87.4129599991487,15.6,15.7
"2419",3,"Homoíne",5.647291299535,"MOZ","Y020_024",7.01758509762208,0.850434166218806,0.792335786555777,6.02585005104164,71.8647472126793,15.6,15.7
"2420",3,"Inharrime",8.92780514515891,"MOZ","Y020_024",9.42955340115788,0.827034232976176,0.783775464314507,8.47655909880905,63.8862612422455,15.6,15.7
"2421",3,"Inhassoro",11.4009486361592,"MOZ","Y020_024",15.2585827838809,0.889891804662616,0.855577985228218,18.3880753378062,79.6460520280863,15.6,15.7
"2422",3,"Jangamo",6.77452607303177,"MOZ","Y020_024",8.2907908613576,0.833555399134312,0.783752680055499,7.59165532169048,77.0242532690017,15.6,15.7
"2423",3,"Mabote",14.2608584215677,"MOZ","Y020_024",14.8251825548429,0.793837380119889,0.74988810935966,24.9349048837084,78.6036778508418,15.6,15.7
"2424",3,"Massinga",10.498436945078,"MOZ","Y020_024",11.9161835520577,0.828326934843303,0.796027204684425,9.87970105276366,65.7507723665494,15.6,15.7
"2425",3,"Maxixe",9.10532960880023,"MOZ","Y020_024",11.5763444193059,0.8965771459361,0.858999909728525,10.3261990632865,78.5915394887844,15.6,15.7
"2426",3,"Morrumbene",9.02583095529354,"MOZ","Y020_024",9.70169168506402,0.859364753679677,0.805289366011345,8.47873024128773,64.0127615813607,15.6,15.7
"2427",3,"Panda",8.06199722257575,"MOZ","Y020_024",10.049021173807,0.838301717783505,0.772513285379011,10.2097612992129,69.9511174106777,15.6,15.7
"2428",3,"Vilankulo",10.2612775234637,"MOZ","Y020_024",11.1178639238835,0.879359242596389,0.845714740788807,14.041486095234,73.1313124400483,15.6,15.7
"2429",3,"Zavala",6.96734545010665,"MOZ","Y020_024",8.09425890424381,0.837391576890684,0.788546198557921,7.77064682982891,71.8051993524221,15.6,15.7
"2430",3,"Chimoio",9.72462259435819,"MOZ","Y020_024",17.9282386955924,1.08477017201,1.07686659847867,12.0557943826705,97.3716132959217,16.7,16.8
"2431",3,"Báruè",12.4207203799478,"MOZ","Y020_024",5.79620409428156,0.992432220892743,0.9568969241007,20.0218481182363,34.189438304708,16.7,16.8
"2432",3,"Gondola",7.89088311064129,"MOZ","Y020_024",10.4298893186673,1.03699293580964,1.01358425103019,12.3623749514678,84.1202929426034,16.7,16.8
"2433",3,"Guro",7.84664953423027,"MOZ","Y020_024",8.41497180909552,0.989112773026715,0.926370111106715,12.7358684866143,79.9128419860949,16.7,16.8
"2434",3,"Machaze",8.82773757837643,"MOZ","Y020_024",9.64355661110915,0.710342067886073,0.681066693745993,17.4079846055931,81.3253772749207,16.7,16.8
"2435",3,"Macossa",4.67256657392237,"MOZ","Y020_024",4.44091212872109,0.945441922833499,0.911859566240894,6.27052113995322,73.3123594635211,16.7,16.8
"2436",3,"Manica",10.322598190949,"MOZ","Y020_024",15.163631175842,1.07347497299807,1.05707819574259,14.5737506429381,88.541130586842,16.7,16.8
"2437",3,"Mossurize",5.7478938159914,"MOZ","Y020_024",5.79969305094674,0.773150830215662,0.754378737546335,13.0458953349724,83.8393767231332,16.7,16.8
"2438",3,"Tambara",4.72239312858706,"MOZ","Y020_024",4.44708161336122,0.926261259649324,0.872637709530096,7.01725233206527,71.7935342565987,16.7,16.8
"2439",3,"Macate",6.7722396077639,"MOZ","Y020_024",5.97920945588063,1.06549737490924,1.03141054870385,9.78349049381653,66.7457508321965,16.7,16.8
"2440",3,"Vanduzi",9.11745556945153,"MOZ","Y020_024",9.27103948555847,1.03377138575688,1.0114220762393,20.2708396299062,83.8118854635356,16.7,16.8
